A33CFLCMJNHHNC:3Q8GYXHFEP2TJHASKSHNLD0BSPJC5O,2,1464328328035,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 1, ""viewTime"": 15225, ""action"": ""FinishInstructions"", ""template"": ""instructions/instructions2.html""}"
A33CFLCMJNHHNC:3Q8GYXHFEP2TJHASKSHNLD0BSPJC5O,3,1464328328057,"{""condition"": ""5""}"
A33CFLCMJNHHNC:3Q8GYXHFEP2TJHASKSHNLD0BSPJC5O,4,1464328558380,"[""basket"", ""picnic"", ""lunch box"", ""lunch""]"
A33CFLCMJNHHNC:3Q8GYXHFEP2TJHASKSHNLD0BSPJC5O,5,1464328558382,"[""orchard"", ""apple"", ""neighborhood"", ""people""]"
A33CFLCMJNHHNC:3Q8GYXHFEP2TJHASKSHNLD0BSPJC5O,6,1464328558382,"[""baker"", ""cake"", ""scientist"", ""experiment""]"
A33CFLCMJNHHNC:3Q8GYXHFEP2TJHASKSHNLD0BSPJC5O,7,1464328558382,"[""kitten"", ""cat"", ""spark"", ""electricity""]"
A33CFLCMJNHHNC:3Q8GYXHFEP2TJHASKSHNLD0BSPJC5O,8,1464328558382,"[""landscaper"", ""lawn"", ""stylist"", ""hair""]"
A33CFLCMJNHHNC:3Q8GYXHFEP2TJHASKSHNLD0BSPJC5O,9,1464328558382,"[""train"", ""track"", ""signal"", ""cable""]"
A33CFLCMJNHHNC:3Q8GYXHFEP2TJHASKSHNLD0BSPJC5O,10,1464328558383,"[""East"", ""West"", ""North"", ""South""]"
A33CFLCMJNHHNC:3Q8GYXHFEP2TJHASKSHNLD0BSPJC5O,11,1464328558383,"[""law school"", ""lawyer"", ""vineyard"", ""wine""]"
A33CFLCMJNHHNC:3Q8GYXHFEP2TJHASKSHNLD0BSPJC5O,12,1464328558383,"[""hoof"", ""hoofprint"", ""introduction"", ""impression""]"
A33CFLCMJNHHNC:3Q8GYXHFEP2TJHASKSHNLD0BSPJC5O,13,1464328558383,"{""totalTime"": 230322, ""numSubmissions"": 1, ""questionSet"": 1}"
A33CFLCMJNHHNC:3Q8GYXHFEP2TJHASKSHNLD0BSPJC5O,14,1464328736067,"[""launchpad"", ""helicopter"", ""runway"", ""airplane""]"
A33CFLCMJNHHNC:3Q8GYXHFEP2TJHASKSHNLD0BSPJC5O,15,1464328736069,"[""lamb chop"", ""lamb"", ""pork chop"", ""pork""]"
A33CFLCMJNHHNC:3Q8GYXHFEP2TJHASKSHNLD0BSPJC5O,16,1464328736070,"[""answer"", ""riddle"", ""solution"", ""problem""]"
A33CFLCMJNHHNC:3Q8GYXHFEP2TJHASKSHNLD0BSPJC5O,17,1464328736070,"[""immunization"", ""disease"", ""vaccination"", ""outbreak""]"
A33CFLCMJNHHNC:3Q8GYXHFEP2TJHASKSHNLD0BSPJC5O,18,1464328736070,"[""sister"", ""brother"", ""aunt"", ""uncle""]"
A33CFLCMJNHHNC:3Q8GYXHFEP2TJHASKSHNLD0BSPJC5O,19,1464328736070,"[""multiplication"", ""product"", ""brewing"", ""beer""]"
A33CFLCMJNHHNC:3Q8GYXHFEP2TJHASKSHNLD0BSPJC5O,20,1464328736070,"[""thermometer"", ""temperature"", ""barometer"", ""air pressure""]"
A33CFLCMJNHHNC:3Q8GYXHFEP2TJHASKSHNLD0BSPJC5O,21,1464328736070,"[""watermelon"", ""rind"", ""orange"", ""peel""]"
A33CFLCMJNHHNC:3Q8GYXHFEP2TJHASKSHNLD0BSPJC5O,22,1464328736071,"[""rectangle"", ""perimeter"", ""nation"", ""coast""]"
A33CFLCMJNHHNC:3Q8GYXHFEP2TJHASKSHNLD0BSPJC5O,23,1464328736071,"{""totalTime"": 177666, ""numSubmissions"": 1, ""questionSet"": 2}"
A33CFLCMJNHHNC:3Q8GYXHFEP2TJHASKSHNLD0BSPJC5O,24,1464328797328,"[""hot"", ""cold"", ""warm"", ""cool""]"
A33CFLCMJNHHNC:3Q8GYXHFEP2TJHASKSHNLD0BSPJC5O,25,1464328797329,"[""sugar"", ""coffee"", ""honey"", ""tea""]"
A33CFLCMJNHHNC:3Q8GYXHFEP2TJHASKSHNLD0BSPJC5O,26,1464328797330,"[""bracelet"", ""wrist"", ""ring"", ""finger""]"
A33CFLCMJNHHNC:3Q8GYXHFEP2TJHASKSHNLD0BSPJC5O,27,1464328797330,"[""eraser"", ""pencil"", ""whiteout"", ""pen""]"
A33CFLCMJNHHNC:3Q8GYXHFEP2TJHASKSHNLD0BSPJC5O,28,1464328797331,"[""movie"", ""screen"", ""game show"", ""television""]"
A33CFLCMJNHHNC:3Q8GYXHFEP2TJHASKSHNLD0BSPJC5O,29,1464328797331,"[""blizzard"", ""snowflake"", ""army"", ""soldiers""]"
A33CFLCMJNHHNC:3Q8GYXHFEP2TJHASKSHNLD0BSPJC5O,30,1464328797332,"[""foresight"", ""future"", ""X-ray"", ""bones""]"
A33CFLCMJNHHNC:3Q8GYXHFEP2TJHASKSHNLD0BSPJC5O,31,1464328797332,"[""aspirin"", ""pain"", ""antacid"", ""indigestion""]"
A33CFLCMJNHHNC:3Q8GYXHFEP2TJHASKSHNLD0BSPJC5O,32,1464328797332,"[""knee"", ""kneepad"", ""elbow"", ""elbowpad""]"
A33CFLCMJNHHNC:3Q8GYXHFEP2TJHASKSHNLD0BSPJC5O,33,1464328797332,"{""totalTime"": 61235, ""numSubmissions"": 1, ""questionSet"": 3}"
A33CFLCMJNHHNC:3Q8GYXHFEP2TJHASKSHNLD0BSPJC5O,34,1464328887696,"[""king"", ""queen"", ""prince"", ""princess""]"
A33CFLCMJNHHNC:3Q8GYXHFEP2TJHASKSHNLD0BSPJC5O,35,1464328887697,"[""nose"", ""scent"", ""antenna"", ""radio waves""]"
A33CFLCMJNHHNC:3Q8GYXHFEP2TJHASKSHNLD0BSPJC5O,36,1464328887697,"[""cleanser"", ""face"", ""soap"", ""body""]"
A33CFLCMJNHHNC:3Q8GYXHFEP2TJHASKSHNLD0BSPJC5O,37,1464328887697,"[""revising"", ""manuscript"", ""evolving"", ""genes""]"
A33CFLCMJNHHNC:3Q8GYXHFEP2TJHASKSHNLD0BSPJC5O,38,1464328887697,"[""painting"", ""canvas"", ""birthmark"", ""skin""]"
A33CFLCMJNHHNC:3Q8GYXHFEP2TJHASKSHNLD0BSPJC5O,39,1464328887697,"[""pen"", ""pig"", ""coop"", ""chicken""]"
A33CFLCMJNHHNC:3Q8GYXHFEP2TJHASKSHNLD0BSPJC5O,40,1464328887698,"[""flock"", ""goose"", ""wolf pack"", ""wolves""]"
A33CFLCMJNHHNC:3Q8GYXHFEP2TJHASKSHNLD0BSPJC5O,41,1464328887698,"[""blindness"", ""sight"", ""deafness"", ""hearing""]"
A33CFLCMJNHHNC:3Q8GYXHFEP2TJHASKSHNLD0BSPJC5O,42,1464328887698,"[""burger"", ""bun"", ""sub"", ""roll""]"
A33CFLCMJNHHNC:3Q8GYXHFEP2TJHASKSHNLD0BSPJC5O,43,1464328887698,"{""totalTime"": 90337, ""numSubmissions"": 1, ""questionSet"": 4}"
A33CFLCMJNHHNC:3Q8GYXHFEP2TJHASKSHNLD0BSPJC5O,44,1464329033604,"[""foundation"", ""house"", ""base"", ""table""]"
A33CFLCMJNHHNC:3Q8GYXHFEP2TJHASKSHNLD0BSPJC5O,45,1464329033606,"[""saxophone"", ""jazz"", ""typewriter"", ""manuscript""]"
A33CFLCMJNHHNC:3Q8GYXHFEP2TJHASKSHNLD0BSPJC5O,46,1464329033607,"[""furnace"", ""coal"", ""wood stove"", ""wood""]"
A33CFLCMJNHHNC:3Q8GYXHFEP2TJHASKSHNLD0BSPJC5O,47,1464329033608,"[""father"", ""son"", ""inventor"", ""assistant""]"
A33CFLCMJNHHNC:3Q8GYXHFEP2TJHASKSHNLD0BSPJC5O,48,1464329033608,"[""ash"", ""fireplace"", ""lint"", ""sweater""]"
A33CFLCMJNHHNC:3Q8GYXHFEP2TJHASKSHNLD0BSPJC5O,49,1464329033608,"[""hand"", ""fingers"", ""foot"", ""toes""]"
A33CFLCMJNHHNC:3Q8GYXHFEP2TJHASKSHNLD0BSPJC5O,50,1464329033609,"[""ketchup"", ""tomato"", ""fuel"", ""crude oil""]"
A33CFLCMJNHHNC:3Q8GYXHFEP2TJHASKSHNLD0BSPJC5O,51,1464329033609,"[""basketball"", ""hoop"", ""traveler"", ""city""]"
A33CFLCMJNHHNC:3Q8GYXHFEP2TJHASKSHNLD0BSPJC5O,52,1464329033609,"[""jacket"", ""zipper"", ""wound"", ""stitches""]"
A33CFLCMJNHHNC:3Q8GYXHFEP2TJHASKSHNLD0BSPJC5O,53,1464329033610,"{""totalTime"": 145882, ""numSubmissions"": 1, ""questionSet"": 5}"
A382OV019QLW6H:3LUY3GC63Z0R0AXFDQIQ3XDEIEU7PD,0,1464328238970,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/instructions1.html"", ""instructions/instructions2.html""], ""action"": ""Begin""}"
A382OV019QLW6H:3LUY3GC63Z0R0AXFDQIQ3XDEIEU7PD,1,1464328248540,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 0, ""viewTime"": 9566, ""action"": ""NextPage"", ""template"": ""instructions/instructions1.html""}"
A382OV019QLW6H:3LUY3GC63Z0R0AXFDQIQ3XDEIEU7PD,2,1464328262686,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 1, ""viewTime"": 14143, ""action"": ""FinishInstructions"", ""template"": ""instructions/instructions2.html""}"
A382OV019QLW6H:3LUY3GC63Z0R0AXFDQIQ3XDEIEU7PD,3,1464328262700,"{""condition"": ""1""}"
A382OV019QLW6H:3LUY3GC63Z0R0AXFDQIQ3XDEIEU7PD,4,1464328344392,"[""orchard"", ""apple"", ""neighborhood"", ""house""]"
A382OV019QLW6H:3LUY3GC63Z0R0AXFDQIQ3XDEIEU7PD,5,1464328344392,"[""nose"", ""scent"", ""tongue"", ""taste""]"
A382OV019QLW6H:3LUY3GC63Z0R0AXFDQIQ3XDEIEU7PD,6,1464328344392,"[""thermometer"", ""temperature"", ""polygraph"", ""honesty""]"
A382OV019QLW6H:3LUY3GC63Z0R0AXFDQIQ3XDEIEU7PD,7,1464328344392,"[""king"", ""queen"", ""prince"", ""princess""]"
A382OV019QLW6H:3LUY3GC63Z0R0AXFDQIQ3XDEIEU7PD,8,1464328344392,"[""basketball"", ""hoop"", ""soccer ball"", ""goal""]"
A382OV019QLW6H:3LUY3GC63Z0R0AXFDQIQ3XDEIEU7PD,9,1464328344392,"[""knee"", ""kneepad"", ""elbow"", ""elbowpad""]"
A382OV019QLW6H:3LUY3GC63Z0R0AXFDQIQ3XDEIEU7PD,10,1464328344392,"[""aspirin"", ""pain"", ""muffler"", ""noise""]"
A382OV019QLW6H:3LUY3GC63Z0R0AXFDQIQ3XDEIEU7PD,11,1464328344392,"[""train"", ""track"", ""trolley"", ""rail""]"
A382OV019QLW6H:3LUY3GC63Z0R0AXFDQIQ3XDEIEU7PD,12,1464328344392,"[""bracelet"", ""wrist"", ""moat"", ""castle""]"
A382OV019QLW6H:3LUY3GC63Z0R0AXFDQIQ3XDEIEU7PD,13,1464328344392,"{""totalTime"": 81691, ""numSubmissions"": 1, ""questionSet"": 1}"
A382OV019QLW6H:3LUY3GC63Z0R0AXFDQIQ3XDEIEU7PD,14,1464328437302,"[""landscaper"", ""lawn"", ""gardener"", ""garden""]"
A382OV019QLW6H:3LUY3GC63Z0R0AXFDQIQ3XDEIEU7PD,15,1464328437302,"[""foresight"", ""future"", ""hindsight"", ""past""]"
A382OV019QLW6H:3LUY3GC63Z0R0AXFDQIQ3XDEIEU7PD,16,1464328437302,"[""ketchup"", ""tomato"", ""guacamole"", ""avocado ""]"
A382OV019QLW6H:3LUY3GC63Z0R0AXFDQIQ3XDEIEU7PD,17,1464328437302,"[""East"", ""West"", ""North"", ""South""]"
A382OV019QLW6H:3LUY3GC63Z0R0AXFDQIQ3XDEIEU7PD,18,1464328437302,"[""furnace"", ""coal"", ""stomach"", ""acid""]"
A382OV019QLW6H:3LUY3GC63Z0R0AXFDQIQ3XDEIEU7PD,19,1464328437302,"[""revising"", ""manuscript"", ""evolving"", ""species""]"
A382OV019QLW6H:3LUY3GC63Z0R0AXFDQIQ3XDEIEU7PD,20,1464328437302,"[""kitten"", ""cat"", ""puppy"", ""dog""]"
A382OV019QLW6H:3LUY3GC63Z0R0AXFDQIQ3XDEIEU7PD,21,1464328437302,"[""jacket"", ""zipper"", ""wound"", ""stitches""]"
A382OV019QLW6H:3LUY3GC63Z0R0AXFDQIQ3XDEIEU7PD,22,1464328437302,"[""law school"", ""lawyer"", ""vineyard"", ""wine""]"
A382OV019QLW6H:3LUY3GC63Z0R0AXFDQIQ3XDEIEU7PD,23,1464328437303,"{""totalTime"": 92904, ""numSubmissions"": 1, ""questionSet"": 2}"
A382OV019QLW6H:3LUY3GC63Z0R0AXFDQIQ3XDEIEU7PD,24,1464328524558,"[""foundation"", ""house"", ""premise"", ""idea""]"
A382OV019QLW6H:3LUY3GC63Z0R0AXFDQIQ3XDEIEU7PD,25,1464328524558,"[""hoof"", ""hoofprint"", ""paw"", ""pawprint""]"
A382OV019QLW6H:3LUY3GC63Z0R0AXFDQIQ3XDEIEU7PD,26,1464328524558,"[""father"", ""son"", ""inventor"", ""invention""]"
A382OV019QLW6H:3LUY3GC63Z0R0AXFDQIQ3XDEIEU7PD,27,1464328524558,"[""ash"", ""fireplace"", ""lint"", ""dryer""]"
A382OV019QLW6H:3LUY3GC63Z0R0AXFDQIQ3XDEIEU7PD,28,1464328524558,"[""multiplication"", ""product"", ""addition"", ""sum""]"
A382OV019QLW6H:3LUY3GC63Z0R0AXFDQIQ3XDEIEU7PD,29,1464328524558,"[""burger"", ""bun"", ""book"", ""cover""]"
A382OV019QLW6H:3LUY3GC63Z0R0AXFDQIQ3XDEIEU7PD,30,1464328524558,"[""watermelon"", ""rind"", ""cigarette"", ""butt""]"
A382OV019QLW6H:3LUY3GC63Z0R0AXFDQIQ3XDEIEU7PD,31,1464328524558,"[""movie"", ""screen"", ""game show"", ""tv""]"
A382OV019QLW6H:3LUY3GC63Z0R0AXFDQIQ3XDEIEU7PD,32,1464328524558,"[""hand"", ""fingers"", ""foot"", ""toes""]"
A382OV019QLW6H:3LUY3GC63Z0R0AXFDQIQ3XDEIEU7PD,33,1464328524558,"{""totalTime"": 87250, ""numSubmissions"": 1, ""questionSet"": 3}"
A382OV019QLW6H:3LUY3GC63Z0R0AXFDQIQ3XDEIEU7PD,34,1464328614280,"[""blindness"", ""sight"", ""deafness"", ""hearing""]"
A382OV019QLW6H:3LUY3GC63Z0R0AXFDQIQ3XDEIEU7PD,35,1464328614280,"[""flock"", ""goose"", ""constellation"", ""star""]"
A382OV019QLW6H:3LUY3GC63Z0R0AXFDQIQ3XDEIEU7PD,36,1464328614280,"[""hot"", ""cold"", ""warm"", ""chilly""]"
A382OV019QLW6H:3LUY3GC63Z0R0AXFDQIQ3XDEIEU7PD,37,1464328614280,"[""eraser"", ""pencil"", ""amnesia"", ""memory""]"
A382OV019QLW6H:3LUY3GC63Z0R0AXFDQIQ3XDEIEU7PD,38,1464328614280,"[""cleanser"", ""face"", ""absolution"", ""soul""]"
A382OV019QLW6H:3LUY3GC63Z0R0AXFDQIQ3XDEIEU7PD,39,1464328614280,"[""blizzard"", ""snowflake"", ""monsoon"", ""raindrop""]"
A382OV019QLW6H:3LUY3GC63Z0R0AXFDQIQ3XDEIEU7PD,40,1464328614280,"[""basket"", ""picnic"", ""lunch box"", ""school""]"
A382OV019QLW6H:3LUY3GC63Z0R0AXFDQIQ3XDEIEU7PD,41,1464328614280,"[""rectangle"", ""perimeter"", ""circle"", ""circumference""]"
A382OV019QLW6H:3LUY3GC63Z0R0AXFDQIQ3XDEIEU7PD,42,1464328614280,"[""answer"", ""riddle"", ""key"", ""lock""]"
A382OV019QLW6H:3LUY3GC63Z0R0AXFDQIQ3XDEIEU7PD,43,1464328614280,"{""totalTime"": 89715, ""numSubmissions"": 1, ""questionSet"": 4}"
A382OV019QLW6H:3LUY3GC63Z0R0AXFDQIQ3XDEIEU7PD,44,1464328727797,"[""lamb chop"", ""lamb"", ""pork chop"", ""pig""]"
A382OV019QLW6H:3LUY3GC63Z0R0AXFDQIQ3XDEIEU7PD,45,1464328727797,"[""sister"", ""brother"", ""aunt"", ""uncle""]"
A382OV019QLW6H:3LUY3GC63Z0R0AXFDQIQ3XDEIEU7PD,46,1464328727798,"[""pen"", ""pig"", ""reservoir"", ""water""]"
A382OV019QLW6H:3LUY3GC63Z0R0AXFDQIQ3XDEIEU7PD,47,1464328727798,"[""baker"", ""cake"", ""chef"", ""entree""]"
A382OV019QLW6H:3LUY3GC63Z0R0AXFDQIQ3XDEIEU7PD,48,1464328727798,"[""saxophone"", ""jazz"", ""harmonica"", ""blues""]"
A382OV019QLW6H:3LUY3GC63Z0R0AXFDQIQ3XDEIEU7PD,49,1464328727798,"[""immunization"", ""disease"", ""forewarning"", ""event""]"
A382OV019QLW6H:3LUY3GC63Z0R0AXFDQIQ3XDEIEU7PD,50,1464328727798,"[""sugar"", ""coffee"", ""incentive"", ""salary""]"
A382OV019QLW6H:3LUY3GC63Z0R0AXFDQIQ3XDEIEU7PD,51,1464328727798,"[""launchpad"", ""helicopter"", ""runway"", ""airplane""]"
A382OV019QLW6H:3LUY3GC63Z0R0AXFDQIQ3XDEIEU7PD,52,1464328727798,"[""painting"", ""canvas"", ""drawing"", ""paper""]"
A382OV019QLW6H:3LUY3GC63Z0R0AXFDQIQ3XDEIEU7PD,53,1464328727798,"{""totalTime"": 113512, ""numSubmissions"": 1, ""questionSet"": 5}"
A3EJ44J2ZNRMDA:33SA9F9TRXU2TY9QCKAR11DRXYZWEH,0,1464328321824,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/instructions1.html"", ""instructions/instructions2.html""], ""action"": ""Begin""}"
A3EJ44J2ZNRMDA:33SA9F9TRXU2TY9QCKAR11DRXYZWEH,1,1464328333337,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 0, ""viewTime"": 11504, ""action"": ""NextPage"", ""template"": ""instructions/instructions1.html""}"
A3EJ44J2ZNRMDA:33SA9F9TRXU2TY9QCKAR11DRXYZWEH,2,1464328344910,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 1, ""viewTime"": 11571, ""action"": ""FinishInstructions"", ""template"": ""instructions/instructions2.html""}"
A3EJ44J2ZNRMDA:33SA9F9TRXU2TY9QCKAR11DRXYZWEH,3,1464328344924,"{""condition"": ""3""}"
A3GPTSDDHJ2DBV:3TESA3PJ31A40A7PPGSN5BG97DEMM0,0,1463032197575,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/instructions1.html"", ""instructions/instructions2.html""], ""action"": ""Begin""}"
A3GPTSDDHJ2DBV:3TESA3PJ31A40A7PPGSN5BG97DEMM0,1,1463032205297,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 0, ""viewTime"": 7716, ""action"": ""NextPage"", ""template"": ""instructions/instructions1.html""}"
A3GPTSDDHJ2DBV:3TESA3PJ31A40A7PPGSN5BG97DEMM0,2,1463032214417,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 1, ""viewTime"": 9117, ""action"": ""FinishInstructions"", ""template"": ""instructions/instructions2.html""}"
A3GPTSDDHJ2DBV:3TESA3PJ31A40A7PPGSN5BG97DEMM0,3,1463032214444,"{""condition"": ""2""}"
A3GPTSDDHJ2DBV:3TESA3PJ31A40A7PPGSN5BG97DEMM0,4,1463032319722,"[""orchard"", ""apple"", ""grove"", ""trees""]"
A3GPTSDDHJ2DBV:3TESA3PJ31A40A7PPGSN5BG97DEMM0,5,1463032319722,"[""lamb chop"", ""lamb"", ""chapter"", ""book""]"
A3GPTSDDHJ2DBV:3TESA3PJ31A40A7PPGSN5BG97DEMM0,6,1463032319722,"[""aspirin"", ""pain"", ""muffler"", ""sound""]"
A3GPTSDDHJ2DBV:3TESA3PJ31A40A7PPGSN5BG97DEMM0,7,1463032319723,"[""blindness"", ""sight"", ""poverty"", ""money""]"
A3GPTSDDHJ2DBV:3TESA3PJ31A40A7PPGSN5BG97DEMM0,8,1463032319723,"[""thermometer"", ""temperature"", ""barometer"", ""humidity""]"
A3GPTSDDHJ2DBV:3TESA3PJ31A40A7PPGSN5BG97DEMM0,9,1463032319723,"[""hot"", ""cold"", ""warm"", ""cool""]"
A3GPTSDDHJ2DBV:3TESA3PJ31A40A7PPGSN5BG97DEMM0,10,1463032319723,"[""launchpad"", ""helicopter"", ""diving board"", ""swimmer""]"
A3GPTSDDHJ2DBV:3TESA3PJ31A40A7PPGSN5BG97DEMM0,11,1463032319723,"[""furnace"", ""coal"", ""wood stove"", ""wood""]"
A3GPTSDDHJ2DBV:3TESA3PJ31A40A7PPGSN5BG97DEMM0,12,1463032319723,"[""cleanser"", ""face"", ""absolution"", ""guilt""]"
A3GPTSDDHJ2DBV:3TESA3PJ31A40A7PPGSN5BG97DEMM0,13,1463032319723,"{""totalTime"": 105277, ""numSubmissions"": 1, ""questionSet"": 1}"
A3GPTSDDHJ2DBV:3TESA3PJ31A40A7PPGSN5BG97DEMM0,14,1463040605716,"[""law school"", ""lawyer"", ""vineyard"", ""farmer""]"
A3GPTSDDHJ2DBV:3TESA3PJ31A40A7PPGSN5BG97DEMM0,15,1463040605716,"[""kitten"", ""cat"", ""spark"", ""electricity""]"
A3GPTSDDHJ2DBV:3TESA3PJ31A40A7PPGSN5BG97DEMM0,16,1463040605717,"[""hand"", ""fingers"", ""foot"", ""toes""]"
A3GPTSDDHJ2DBV:3TESA3PJ31A40A7PPGSN5BG97DEMM0,17,1463040605717,"[""movie"", ""screen"", ""lightning"", ""outlet""]"
A3GPTSDDHJ2DBV:3TESA3PJ31A40A7PPGSN5BG97DEMM0,18,1463040605717,"[""saxophone"", ""jazz"", ""typewriter"", ""essay""]"
A3GPTSDDHJ2DBV:3TESA3PJ31A40A7PPGSN5BG97DEMM0,19,1463040605717,"[""bracelet"", ""wrist"", ""moat"", ""castle""]"
A3GPTSDDHJ2DBV:3TESA3PJ31A40A7PPGSN5BG97DEMM0,20,1463040605720,"[""baker"", ""cake"", ""chef"", ""food""]"
A3GPTSDDHJ2DBV:3TESA3PJ31A40A7PPGSN5BG97DEMM0,21,1463040605720,"[""basketball"", ""hoop"", ""traveler"", ""airplane""]"
A3GPTSDDHJ2DBV:3TESA3PJ31A40A7PPGSN5BG97DEMM0,22,1463040605720,"[""train"", ""track"", ""signal"", ""light""]"
A3GPTSDDHJ2DBV:3TESA3PJ31A40A7PPGSN5BG97DEMM0,23,1463040605722,"{""totalTime"": 8285966, ""numSubmissions"": 1, ""questionSet"": 2}"
A3GPTSDDHJ2DBV:3TESA3PJ31A40A7PPGSN5BG97DEMM0,24,1463040703442,"[""painting"", ""canvas"", ""drawing"", ""paper""]"
A3GPTSDDHJ2DBV:3TESA3PJ31A40A7PPGSN5BG97DEMM0,25,1463040703442,"[""blizzard"", ""snowflake"", ""army"", ""soldier""]"
A3GPTSDDHJ2DBV:3TESA3PJ31A40A7PPGSN5BG97DEMM0,26,1463040703442,"[""flock"", ""goose"", ""wolf pack"", ""wolf""]"
A3GPTSDDHJ2DBV:3TESA3PJ31A40A7PPGSN5BG97DEMM0,27,1463040703442,"[""sister"", ""brother"", ""aunt"", ""uncle""]"
A3GPTSDDHJ2DBV:3TESA3PJ31A40A7PPGSN5BG97DEMM0,28,1463040703442,"[""hoof"", ""hoofprint"", ""paw"", ""pawprint""]"
A3GPTSDDHJ2DBV:3TESA3PJ31A40A7PPGSN5BG97DEMM0,29,1463040703442,"[""burger"", ""bun"", ""sub"", ""baguette""]"
A3GPTSDDHJ2DBV:3TESA3PJ31A40A7PPGSN5BG97DEMM0,30,1463040703442,"[""nose"", ""scent"", ""tongue"", ""taste""]"
A3GPTSDDHJ2DBV:3TESA3PJ31A40A7PPGSN5BG97DEMM0,31,1463040703442,"[""pen"", ""pig"", ""coop"", ""chicken""]"
A3GPTSDDHJ2DBV:3TESA3PJ31A40A7PPGSN5BG97DEMM0,32,1463040703443,"[""foundation"", ""house"", ""base"", ""podium""]"
A3GPTSDDHJ2DBV:3TESA3PJ31A40A7PPGSN5BG97DEMM0,33,1463040703443,"{""totalTime"": 97684, ""numSubmissions"": 1, ""questionSet"": 3}"
A3GPTSDDHJ2DBV:3TESA3PJ31A40A7PPGSN5BG97DEMM0,34,1463040813016,"[""ash"", ""fireplace"", ""soot"", ""kiln""]"
A3GPTSDDHJ2DBV:3TESA3PJ31A40A7PPGSN5BG97DEMM0,35,1463040813016,"[""East"", ""West"", ""North"", ""south""]"
A3GPTSDDHJ2DBV:3TESA3PJ31A40A7PPGSN5BG97DEMM0,36,1463040813016,"[""immunization"", ""disease"", ""vaccination"", ""flu""]"
A3GPTSDDHJ2DBV:3TESA3PJ31A40A7PPGSN5BG97DEMM0,37,1463040813016,"[""watermelon"", ""rind"", ""cigarette"", ""butt""]"
A3GPTSDDHJ2DBV:3TESA3PJ31A40A7PPGSN5BG97DEMM0,38,1463040813016,"[""basket"", ""picnic"", ""holster"", ""gun""]"
A3GPTSDDHJ2DBV:3TESA3PJ31A40A7PPGSN5BG97DEMM0,39,1463040813016,"[""answer"", ""riddle"", ""key"", ""test""]"
A3GPTSDDHJ2DBV:3TESA3PJ31A40A7PPGSN5BG97DEMM0,40,1463040813017,"[""landscaper"", ""lawn"", ""gardener"", ""garden""]"
A3GPTSDDHJ2DBV:3TESA3PJ31A40A7PPGSN5BG97DEMM0,41,1463040813017,"[""knee"", ""kneepad"", ""snail"", ""shell""]"
A3GPTSDDHJ2DBV:3TESA3PJ31A40A7PPGSN5BG97DEMM0,42,1463040813017,"[""revising"", ""manuscript"", ""editing"", ""screenplay""]"
A3GPTSDDHJ2DBV:3TESA3PJ31A40A7PPGSN5BG97DEMM0,43,1463040813017,"{""totalTime"": 109559, ""numSubmissions"": 1, ""questionSet"": 4}"
A3GPTSDDHJ2DBV:3TESA3PJ31A40A7PPGSN5BG97DEMM0,44,1463040882577,"[""foresight"", ""future"", ""X-ray"", ""skeleton""]"
A3GPTSDDHJ2DBV:3TESA3PJ31A40A7PPGSN5BG97DEMM0,45,1463040882578,"[""jacket"", ""zipper"", ""overcoat"", ""belt""]"
A3GPTSDDHJ2DBV:3TESA3PJ31A40A7PPGSN5BG97DEMM0,46,1463040882581,"[""king"", ""queen"", ""prince"", ""princess""]"
A3GPTSDDHJ2DBV:3TESA3PJ31A40A7PPGSN5BG97DEMM0,47,1463040882581,"[""rectangle"", ""perimeter"", ""nation"", ""border""]"
A3GPTSDDHJ2DBV:3TESA3PJ31A40A7PPGSN5BG97DEMM0,48,1463040882582,"[""ketchup"", ""tomato"", ""guacamole"", ""avocado""]"
A3GPTSDDHJ2DBV:3TESA3PJ31A40A7PPGSN5BG97DEMM0,49,1463040882584,"[""father"", ""son"", ""inventor"", ""invention""]"
A3GPTSDDHJ2DBV:3TESA3PJ31A40A7PPGSN5BG97DEMM0,50,1463040882584,"[""multiplication"", ""product"", ""addition"", ""combination""]"
A3GPTSDDHJ2DBV:3TESA3PJ31A40A7PPGSN5BG97DEMM0,51,1463040882585,"[""sugar"", ""coffee"", ""honey"", ""tea""]"
A3GPTSDDHJ2DBV:3TESA3PJ31A40A7PPGSN5BG97DEMM0,52,1463040882585,"[""eraser"", ""pencil"", ""whiteout"", ""pen""]"
A3GPTSDDHJ2DBV:3TESA3PJ31A40A7PPGSN5BG97DEMM0,53,1463040882585,"{""totalTime"": 69543, ""numSubmissions"": 1, ""questionSet"": 5}"
